552;0;3407.00;13.00;1516.00;0.00;1.88
553;0;3609.00;13.00;1377.00;0.00;2.16
554;0;293.00;13.00;482.00;0.00;2.88
555;0;4685.00;13.00;482.00;0.00;2.92
556;0;208.00;13.00;1388.00;0.00;2.76
557;0;422.00;13.00;1802.00;0.00;3.04
558;0;122.00;13.00;1513.00;0.00;2.84
559;0;570.00;13.00;1516.00;0.00;2.92
560;0;4308.00;13.00;566.00;0.00;2.56
561;0;2154.00;11.00;1818.00;0.00;0.24
562;0;5411.00;13.00;965.00;0.00;2.56
563;0;1139.00;13.00;1044.00;0.00;2.96
564;0;149.00;13.00;1814.00;0.00;2.96
565;0;452.00;13.00;1049.00;0.00;2.92
566;0;2224.00;13.00;1468.00;0.00;1.64
567;0;2411.00;13.00;1430.00;0.00;2.36
568;0;2327.00;13.00;1705.00;0.00;3.92
569;0;5004.00;13.00;1545.00;0.00;3.12
570;0;133.00;13.00;1127.00;0.00;2.80
571;0;42.00;13.00;862.00;0.00;2.16
572;0;4864.00;13.00;164.00;0.00;2.96
573;0;2608.00;13.00;36.00;0.00;2.16
574;0;761.00;13.00;44.00;0.00;2.04
575;0;798.00;13.00;1083.00;0.00;2.60
576;0;3533.00;12.50;1745.00;0.00;0.08
577;0;1746.00;13.00;706.00;0.00;3.40
578;0;2988.00;13.00;807.00;0.00;1.80
579;0;3837.00;13.00;161.00;0.00;2.24
580;0;2337.00;13.00;1503.00;0.00;2.76
581;0;3534.00;13.00;318.00;0.00;1.68
582;0;3990.00;13.00;278.00;0.00;2.88
583;0;4718.00;13.00;682.00;0.00;2.72
584;0;4181.00;13.00;434.00;0.00;2.48
585;0;3781.00;13.00;382.00;0.00;3.08
586;0;4313.00;13.00;1507.00;0.00;3.04
587;0;5448.00;13.00;1223.00;0.00;3.32
588;0;954.00;13.00;2018.00;0.00;1.64
589;0;432.00;13.00;1983.00;0.00;2.52
590;0;505.00;13.00;1701.00;0.00;2.96
591;0;1107.00;13.00;1589.00;0.00;3.20
592;0;3980.00;13.00;1926.00;0.00;4.04
593;0;2238.00;13.00;1335.00;0.00;2.44
594;0;3320.00;13.00;904.00;0.00;0.16
595;0;4668.00;13.00;927.00;0.00;3.12
596;0;2326.00;13.00;1373.00;0.00;2.28
597;0;933.00;13.00;159.00;0.00;3.04
598;0;4174.00;13.00;1890.00;0.00;2.96
599;0;4729.00;13.00;1312.00;0.00;3.08
600;0;2532.00;13.00;1295.00;0.00;2.88
601;0;1673.00;13.00;1845.00;0.00;2.48
602;0;735.00;13.00;994.00;0.00;2.92
603;0;2065.00;13.00;1121.00;0.00;2.56
604;0;2197.00;13.00;986.00;0.00;1.88
605;0;5039.00;13.00;1319.00;0.00;3.00
606;0;2156.00;13.00;1650.00;0.00;1.04
607;0;2229.00;13.00;1085.00;0.00;2.08
608;0;4921.00;13.00;306.00;0.00;3.04
609;0;1406.00;13.00;1027.00;0.00;3.16
610;0;1002.00;13.00;1934.00;0.00;2.72
611;0;2589.00;13.00;1021.00;0.00;0.64
612;0;4786.00;13.00;1430.00;0.00;3.08
613;0;917.00;13.00;1109.00;0.00;2.76
614;0;5596.99;13.00;1335.00;0.00;1.84
615;0;1948.00;13.00;983.00;0.00;2.72
616;0;2485.00;13.00;1019.00;0.00;1.40
617;0;5169.00;13.00;204.00;0.00;2.56
618;0;5406.00;13.00;587.00;0.00;2.96
619;0;5319.00;13.00;265.00;0.00;2.76
620;0;1201.00;13.00;1894.00;0.00;2.80
621;0;1833.00;13.00;209.00;0.00;2.16
622;0;3453.00;13.00;1584.00;0.00;1.60
623;0;1185.00;13.00;1667.00;0.00;3.00
624;0;5331.00;13.00;1169.00;0.00;3.08
625;0;3847.00;13.00;1270.00;0.00;1.28
626;0;1187.00;13.00;456.00;0.00;2.80
627;0;287.00;13.00;195.00;0.00;3.44
628;0;2334.00;13.00;966.00;0.00;0.76
629;0;1335.00;13.00;1489.00;0.00;2.84
630;0;2371.00;13.00;1097.00;0.00;0.96
631;0;3192.00;11.00;1435.00;0.00;0.32
632;0;704.00;13.00;402.00;0.00;3.08
633;0;622.00;13.00;123.00;0.00;3.12
634;0;2222.00;13.00;883.00;0.00;2.32
635;0;2527.00;13.00;970.00;0.00;0.96
636;0;4963.00;13.00;1878.00;0.00;3.00
637;0;2977.00;13.00;1762.00;0.00;2.92
638;0;4523.00;13.00;962.00;0.00;2.68
639;0;2590.00;11.00;770.00;0.00;0.28
640;0;4655.00;13.00;1582.00;0.00;2.68
641;0;5495.00;13.00;209.00;0.00;3.04
642;0;1186.00;13.00;216.00;0.00;2.48
643;0;1305.00;13.00;977.00;0.00;2.32
644;0;1796.00;13.00;1640.00;0.00;3.52
645;0;366.00;13.00;27.00;0.00;1.24
646;0;2857.00;13.00;213.00;0.00;1.64
647;0;5379.00;13.00;1408.00;0.00;3.12
648;0;2297.00;13.00;585.00;0.00;3.40
649;0;1575.00;13.00;1538.00;0.00;2.92
650;0;2703.00;13.00;682.00;0.00;2.56
651;0;2419.00;13.00;109.00;0.00;4.44
652;0;3934.00;13.00;1071.00;0.00;2.52
653;0;1772.00;13.00;1477.00;0.00;2.80
654;0;889.00;13.00;578.00;0.00;3.12
655;0;1160.00;13.00;346.00;0.00;2.44
656;0;2021.00;13.00;48.00;0.00;2.84
657;0;5552.00;13.00;520.00;0.00;2.56
658;0;2055.00;13.00;1225.00;0.00;3.84
659;0;1541.00;13.00;726.00;0.00;2.68
660;0;2383.00;13.00;702.00;0.00;4.32
661;0;2596.00;13.00;725.00;0.00;1.68
662;0;1528.00;13.00;303.00;0.00;2.88
663;0;5388.00;13.00;1628.00;0.00;2.48
664;0;4113.00;13.00;875.00;0.00;2.80
665;0;5530.00;13.00;924.00;0.00;3.24
666;0;4438.00;13.00;1054.00;0.00;2.80
667;0;2604.00;13.00;337.00;0.00;4.48
668;0;727.00;13.00;2012.00;0.00;2.12
669;0;3178.00;13.00;1434.00;0.00;0.64
670;0;570.00;13.00;647.00;0.00;2.52
671;0;5154.00;13.00;2001.00;0.00;2.12
672;0;2848.00;13.00;1515.00;0.00;2.20
673;0;708.00;13.00;1560.00;0.00;2.84
674;0;3504.00;12.50;1690.00;0.00;0.28
675;0;5604.99;13.00;1864.00;0.00;1.52
676;0;5602.00;13.00;1731.00;0.00;1.44
677;0;5068.00;13.00;520.00;0.00;2.40
678;0;2613.00;13.00;827.00;0.00;0.24
679;0;3122.00;13.00;1528.00;0.00;1.28
680;0;1968.00;13.00;1896.00;0.00;2.36
681;0;999.00;13.00;653.00;0.00;2.80
682;0;1340.00;13.00;1856.00;0.00;2.44
683;0;5087.00;13.00;1221.00;0.00;3.12
684;0;803.00;13.00;771.00;0.00;2.52
685;0;908.00;13.00;1731.00;0.00;2.80
686;0;2163.00;13.00;163.00;0.00;3.92
687;0;1545.00;13.00;507.00;0.00;2.76
688;0;4206.00;13.00;686.00;0.00;2.88
689;0;478.00;13.00;374.00;0.00;2.80
690;0;2834.00;13.00;1272.00;0.00;2.04
691;0;1552.00;13.00;1181.00;0.00;2.72
692;0;1106.00;13.00;32.00;0.00;1.88
693;0;4139.00;13.00;1752.00;0.00;3.52
694;0;4735.00;13.00;353.00;0.00;3.32
695;0;4750.00;13.00;135.00;0.00;2.68
696;0;2974.00;13.00;309.00;0.00;3.56
697;0;2043.00;13.00;760.00;0.00;2.16
698;0;3426.00;13.00;43.00;0.00;1.32
699;0;686.00;13.00;1357.00;0.00;2.44
700;0;3158.00;13.00;180.00;0.00;2.52
701;0;1155.00;13.00;735.00;0.00;2.28
702;0;5592.99;13.00;1134.00;0.00;2.16
703;0;3277.00;13.00;244.00;0.00;2.36
704;0;228.00;13.00;1066.00;0.00;2.48
705;0;3535.00;13.00;238.00;0.00;1.88
706;0;2925.00;13.00;2022.00;0.00;1.32
707;0;928.00;13.00;878.00;0.00;2.36
708;0;5588.00;13.00;733.00;0.00;1.80
709;0;539.00;13.00;2009.00;0.00;1.92
710;0;4305.00;13.00;309.00;0.00;2.88
711;0;1403.00;13.00;1743.00;0.00;2.80
712;0;3583.00;13.00;864.00;0.00;2.44
713;0;5322.00;13.00;497.00;0.00;3.00
714;0;1651.00;13.00;1611.00;0.00;4.52
715;0;3726.00;13.00;167.00;0.00;2.60
716;0;367.00;13.00;586.00;0.00;2.52
717;0;4382.00;13.00;2013.00;0.00;1.88
718;0;3367.00;13.00;270.00;0.00;2.48
719;0;4060.00;13.00;1604.00;0.00;2.88
720;0;1970.00;13.00;148.00;0.00;2.32
721;0;4759.00;13.00;1918.00;0.00;2.52
722;0;1638.00;13.00;650.00;0.00;2.88
723;0;104.00;13.00;22.00;0.00;1.08
724;0;4850.00;13.00;1142.00;0.00;2.80
725;0;1326.00;13.00;53.00;0.00;2.44
726;0;1613.00;13.00;1350.00;0.00;2.56
727;0;30.00;13.00;1320.00;0.00;1.44
728;0;774.00;13.00;1890.00;0.00;2.92
729;0;5258.00;13.00;25.00;0.00;1.56
730;0;1089.00;13.00;1858.00;0.00;2.76
731;0;4002.00;13.00;695.00;0.00;2.80
732;0;1552.00;13.00;49.00;0.00;2.36
733;0;1389.00;13.00;1256.00;0.00;2.36
734;0;3626.00;13.00;98.00;0.00;2.56
735;0;3543.00;13.00;162.00;0.00;3.08
736;0;2933.00;13.00;896.00;0.00;0.96
737;0;904.00;13.00;382.00;0.00;2.68
738;0;1759.00;13.00;1910.00;0.00;2.52
739;0;3891.00;13.00;1813.00;0.00;1.68
740;0;5600.99;13.00;30.00;0.00;1.80
741;0;270.00;13.00;1757.00;0.00;2.80
742;0;5588.99;13.00;2011.00;0.00;1.88
743;0;178.00;13.00;882.00;0.00;2.92
744;0;3624.00;11.00;1267.00;0.00;0.24
745;0;246.00;13.00;1645.00;0.00;2.52
746;0;5175.00;13.00;392.00;0.00;2.44
747;0;4443.00;13.00;269.00;0.00;3.04
748;0;4249.00;13.00;1234.00;0.00;4.04
749;0;3017.00;11.00;1137.00;0.00;0.36
750;0;4958.00;13.00;734.00;0.00;2.48
751;0;3518.00;10.00;1195.00;0.00;0.08
752;0;4911.00;13.00;1048.00;0.00;2.64
753;0;4858.00;13.00;811.00;0.00;2.40
754;0;2648.00;13.00;1197.00;0.00;2.12
755;0;3783.00;13.00;1637.00;0.00;2.16
756;0;4740.00;13.00;580.00;0.00;2.68
757;0;3144.00;13.00;627.00;0.00;2.12
758;0;5451.00;13.00;840.00;0.00;2.64
759;0;3319.00;13.00;43.00;0.00;2.16
760;0;2043.00;13.00;1577.00;0.00;2.88
761;0;30.00;13.00;174.00;0.00;2.04
762;0;1761.00;13.00;2017.00;0.00;1.44
763;0;298.00;13.00;673.00;0.00;2.72
764;0;3298.00;13.00;145.00;0.00;2.48
765;0;3815.00;13.00;278.00;0.00;2.84
766;0;3659.00;13.00;348.00;0.00;2.92
767;0;1989.00;13.00;1322.00;0.00;3.44
768;0;3734.00;13.00;961.00;0.00;3.20
769;0;30.00;13.00;1535.00;0.00;1.44
770;0;39.00;13.00;1117.00;0.00;1.68
771;0;26.00;13.00;368.00;0.00;1.36
772;0;3770.00;13.00;750.00;0.00;1.36
773;0;3689.00;13.00;835.00;0.00;3.12
774;0;1778.00;13.00;556.00;0.00;2.88
775;0;3708.00;13.00;1121.00;0.00;2.24
776;0;3265.00;9.50;1537.00;0.00;0.56
777;0;2973.00;13.00;138.00;0.00;0.92
778;0;5328.00;13.00;1729.00;0.00;2.72
779;0;4070.00;13.00;461.00;0.00;2.60
780;0;4930.00;13.00;2016.00;0.00;1.64
781;0;2854.00;13.00;1065.00;0.00;0.92
782;0;3708.00;11.00;1351.00;0.00;0.24
783;0;2985.00;13.00;963.00;0.00;2.00
784;0;24.00;13.00;56.00;0.00;1.32
785;0;3949.00;13.00;172.00;0.00;3.40
786;0;499.00;13.00;1590.00;0.00;3.44
787;0;775.00;13.00;1260.00;0.00;3.32
788;0;2792.00;13.00;1467.00;0.00;2.96
789;0;1485.00;13.00;944.00;0.00;2.56
790;0;4396.00;13.00;114.00;0.00;2.56
791;0;648.00;13.00;523.00;0.00;2.40
792;0;3511.00;13.00;2007.00;0.00;2.16
793;0;192.00;13.00;128.00;0.00;2.72
794;0;36.00;13.00;2025.00;0.00;1.28
795;0;4048.00;13.00;1814.00;0.00;1.68
796;0;1445.00;13.00;1926.00;0.00;2.68
797;0;2499.00;13.00;1815.00;0.00;3.08
798;0;4959.00;13.00;1752.00;0.00;2.36
799;0;1657.00;13.00;1739.00;0.00;2.28
800;0;2897.00;13.00;1443.00;0.00;1.68
801;0;2391.00;13.00;612.00;0.00;0.20
802;0;2549.00;13.00;1196.00;0.00;1.16
803;0;5204.00;13.00;1567.00;0.00;2.60
804;0;1040.00;13.00;1513.00;0.00;2.80
805;0;4136.00;13.00;1470.00;0.00;2.80
806;0;891.00;13.00;1470.00;0.00;2.60
807;0;4545.00;13.00;1385.00;0.00;2.48
808;0;917.00;13.00;1349.00;0.00;2.72
809;0;239.00;13.00;1237.00;0.00;3.04
810;0;3862.00;13.00;567.00;0.00;2.76
811;0;1227.00;13.00;1162.00;0.00;2.40
812;0;1641.00;13.00;1117.00;0.00;2.72
813;0;1893.00;13.00;1128.00;0.00;2.60
814;0;2289.00;13.00;1932.00;0.00;2.64
815;0;4242.00;13.00;1023.00;0.00;2.76
816;0;2088.00;13.00;347.00;0.00;2.36
817;0;1293.00;13.00;873.00;0.00;2.36
818;0;461.00;13.00;791.00;0.00;2.36
819;0;3891.00;13.00;745.00;0.00;2.36
820;0;166.00;13.00;708.00;0.00;2.48
821;0;4919.00;13.00;624.00;0.00;2.60
822;0;2870.00;13.00;1387.00;0.00;1.40
823;0;161.00;13.00;519.00;0.00;2.40
824;0;4277.00;13.00;459.00;0.00;2.92
825;0;2150.00;13.00;1248.00;0.00;1.12
826;0;4794.00;13.00;442.00;0.00;2.40
827;0;3397.00;13.00;1634.00;0.00;1.64
828;0;1384.00;13.00;432.00;0.00;2.36
829;0;834.00;13.00;215.00;0.00;3.00
830;0;5603.00;13.00;158.00;0.00;1.60
831;0;3779.00;13.00;1461.00;0.00;2.24
832;0;2730.00;13.00;90.00;0.00;4.40
833;0;2348.00;13.00;39.00;0.00;2.44
834;0;2884.00;10.00;144.00;0.00;0.24
835;0;2893.00;10.00;145.00;0.00;0.28
836;0;3072.00;10.00;144.00;0.00;0.24
837;0;3081.00;10.00;145.00;0.00;0.28
838;0;2878.00;10.00;150.00;0.00;0.24
839;0;3066.00;10.00;150.00;0.00;0.24
840;0;2899.00;10.00;151.00;0.00;0.20
841;0;3087.00;10.00;151.00;0.00;0.20
842;0;2959.00;10.00;151.00;0.00;0.08
843;0;3045.00;10.00;151.00;0.00;0.08
844;0;2888.00;10.00;155.00;0.00;0.16
845;0;3076.00;10.00;155.00;0.00;0.16
846;0;3045.00;10.00;159.00;0.00;0.08
847;0;2877.00;10.00;159.00;0.00;0.20
848;0;2899.00;10.00;159.00;0.00;0.20
849;0;2959.00;10.00;159.00;0.00;0.08
850;0;3065.00;10.00;159.00;0.00;0.20
851;0;3087.00;10.00;159.00;0.00;0.20
852;0;2883.00;10.00;165.00;0.00;0.28
853;0;2893.00;10.00;165.00;0.00;0.28
854;0;3071.00;10.00;165.00;0.00;0.28
855;0;3081.00;10.00;165.00;0.00;0.28
856;0;2940.00;10.00;1315.00;0.00;0.16
857;0;2862.00;10.75;175.00;0.00;0.52
858;0;2868.00;10.00;181.00;0.00;0.48
859;0;2947.00;10.00;1308.00;0.00;0.20
860;0;3072.00;11.00;187.00;0.00;0.12
861;0;3080.00;11.00;187.00;0.00;0.12
862;0;3072.00;11.00;196.00;0.00;0.24
863;0;3081.00;11.00;197.00;0.00;0.28
864;0;3066.00;11.00;202.00;0.00;0.24
865;0;3087.00;11.00;203.00;0.00;0.20
866;0;2813.00;10.75;224.00;0.00;0.48
867;0;3076.00;11.00;207.00;0.00;0.16
868;0;2819.00;10.00;230.00;0.00;0.48
869;0;3065.00;11.00;211.00;0.00;0.20
870;0;3087.00;11.00;211.00;0.00;0.20
871;0;3071.00;11.00;217.00;0.00;0.28
872;0;3081.00;11.00;217.00;0.00;0.28
873;0;2975.00;13.00;438.00;0.00;0.96
874;0;3072.00;11.00;229.00;0.00;0.12
875;0;3080.00;11.00;229.00;0.00;0.12
876;0;2790.00;10.00;238.00;0.00;0.24
877;0;2799.00;10.00;239.00;0.00;0.28
878;0;3072.00;11.00;240.00;0.00;0.24
879;0;3081.00;11.00;241.00;0.00;0.28
880;0;2784.00;10.00;244.00;0.00;0.24
881;0;2805.00;10.00;245.00;0.00;0.20
882;0;3066.00;11.00;246.00;0.00;0.24
883;0;3087.00;11.00;247.00;0.00;0.20
884;0;2794.00;10.00;249.00;0.00;0.16
885;0;3076.00;11.00;251.00;0.00;0.16
886;0;2783.00;10.00;253.00;0.00;0.20
887;0;2805.00;10.00;253.00;0.00;0.20
888;0;2789.00;10.00;259.00;0.00;0.28
889;0;2799.00;10.00;259.00;0.00;0.28
890;0;3065.00;11.00;255.00;0.00;0.20
891;0;3087.00;11.00;255.00;0.00;0.20
892;0;3071.00;11.00;261.00;0.00;0.28
893;0;3081.00;11.00;261.00;0.00;0.28
894;0;2647.00;13.00;532.00;0.00;3.44
895;0;2768.00;11.50;271.00;0.00;0.24
896;0;3424.00;11.00;264.00;0.00;0.24
897;0;3433.00;11.00;265.00;0.00;0.28
898;0;3582.00;11.00;264.00;0.00;0.24
899;0;3591.00;11.00;265.00;0.00;0.28
900;0;3679.00;11.00;306.00;0.00;0.20
901;0;3688.00;11.00;307.00;0.00;0.24
902;0;2772.00;11.00;276.00;0.00;0.20
903;0;3418.00;11.00;270.00;0.00;0.24
904;0;3576.00;11.00;270.00;0.00;0.24
905;0;3673.00;11.00;312.00;0.00;0.24
906;0;3439.00;11.00;271.00;0.00;0.20
907;0;3597.00;11.00;271.00;0.00;0.20
908;0;3694.00;11.00;313.00;0.00;0.20
909;0;3072.00;11.00;271.00;0.00;0.12
910;0;3080.00;11.00;271.00;0.00;0.12
911;0;3488.00;11.00;271.00;0.00;0.08
912;0;3518.00;11.00;271.00;0.00;0.08
913;0;3657.00;11.00;285.00;0.00;0.68
914;0;3428.00;11.00;275.00;0.00;0.16
915;0;3586.00;11.00;275.00;0.00;0.16
916;0;2870.00;12.50;2029.00;0.00;0.16
917;0;2750.00;11.00;278.00;0.00;0.24
918;0;2759.00;11.00;279.00;0.00;0.28
919;0;3518.00;11.00;279.00;0.00;0.08
920;0;3654.00;11.00;294.00;0.00;0.64
921;0;3072.00;11.00;280.00;0.00;0.24
922;0;3081.00;11.00;281.00;0.00;0.28
923;0;3417.00;11.00;279.00;0.00;0.20
924;0;3439.00;11.00;279.00;0.00;0.20
925;0;3488.00;11.00;279.00;0.00;0.08
926;0;3575.00;11.00;279.00;0.00;0.20
927;0;3597.00;11.00;279.00;0.00;0.20
928;0;3672.00;11.00;321.00;0.00;0.20
929;0;3694.00;11.00;321.00;0.00;0.20
930;0;2744.00;11.00;284.00;0.00;0.24
931;0;3423.00;11.00;285.00;0.00;0.28
932;0;3433.00;11.00;285.00;0.00;0.28
933;0;3581.00;11.00;285.00;0.00;0.28
934;0;3591.00;11.00;285.00;0.00;0.28
935;0;3678.00;11.00;327.00;0.00;0.24
936;0;3688.00;11.00;327.00;0.00;0.24
937;0;2765.00;11.00;285.00;0.00;0.20
938;0;3066.00;11.00;286.00;0.00;0.24
939;0;3087.00;11.00;287.00;0.00;0.20
940;0;3407.00;11.50;290.00;0.00;0.32
941;0;2754.00;11.00;289.00;0.00;0.16
942;0;3076.00;11.00;291.00;0.00;0.16
943;0;3413.00;11.00;296.00;0.00;0.32
944;0;2743.00;11.00;293.00;0.00;0.20
945;0;2765.00;11.00;293.00;0.00;0.20
946;0;2749.00;11.00;299.00;0.00;0.28
947;0;2759.00;11.00;299.00;0.00;0.28
948;0;3065.00;11.00;295.00;0.00;0.20
949;0;3087.00;11.00;295.00;0.00;0.20
950;0;3582.00;11.00;297.00;0.00;0.12
951;0;3590.00;11.00;297.00;0.00;0.12
952;0;3071.00;11.00;301.00;0.00;0.28
953;0;3081.00;11.00;301.00;0.00;0.28
954;0;3531.00;13.00;528.00;0.00;2.20
955;0;3388.00;11.00;300.00;0.00;0.24
956;0;3397.00;11.00;301.00;0.00;0.28
957;0;2735.00;11.50;302.00;0.00;0.24
958;0;3382.00;11.00;306.00;0.00;0.24
959;0;2742.00;11.00;307.00;0.00;0.20
960;0;3403.00;11.00;307.00;0.00;0.20
961;0;3072.00;11.00;311.00;0.00;0.12
962;0;3080.00;11.00;311.00;0.00;0.12
963;0;3392.00;11.00;311.00;0.00;0.16
964;0;3582.00;11.00;319.00;0.00;0.24
965;0;3591.00;11.00;320.00;0.00;0.28
966;0;3381.00;11.00;315.00;0.00;0.20
967;0;3403.00;11.00;315.00;0.00;0.20
968;0;2710.00;11.00;318.00;0.00;0.24
969;0;2719.00;11.00;319.00;0.00;0.28
970;0;3387.00;11.00;321.00;0.00;0.28
971;0;3397.00;11.00;321.00;0.00;0.28
972;0;3576.00;11.00;325.00;0.00;0.28
973;0;3072.00;11.00;320.00;0.00;0.24
974;0;3081.00;11.00;321.00;0.00;0.28
975;0;3597.00;11.00;326.00;0.00;0.24
976;0;2704.00;11.00;324.00;0.00;0.24
977;0;2725.00;11.00;325.00;0.00;0.20
978;0;3066.00;11.00;326.00;0.00;0.24
979;0;3367.00;11.50;330.00;0.00;0.48
980;0;3087.00;11.00;327.00;0.00;0.20
981;0;3586.00;11.00;330.00;0.00;0.20
982;0;3373.00;11.00;336.00;0.00;0.48
983;0;2714.00;11.00;329.00;0.00;0.16
984;0;3575.00;11.00;334.00;0.00;0.24
985;0;3597.00;11.00;334.00;0.00;0.24
986;0;3076.00;11.00;331.00;0.00;0.16
987;0;3581.00;11.00;340.00;0.00;0.28
988;0;3591.00;11.00;340.00;0.00;0.28
989;0;2703.00;11.00;333.00;0.00;0.20
990;0;2725.00;11.00;333.00;0.00;0.20
991;0;2709.00;11.00;339.00;0.00;0.28
992;0;2719.00;11.00;339.00;0.00;0.28
993;0;3065.00;11.00;335.00;0.00;0.20
994;0;3087.00;11.00;335.00;0.00;0.20
995;0;3071.00;11.00;341.00;0.00;0.28
996;0;3081.00;11.00;341.00;0.00;0.28
997;0;2695.00;11.50;342.00;0.00;0.28
998;0;3344.00;11.00;344.00;0.00;0.24
999;0;3353.00;11.00;345.00;0.00;0.28
1000;0;2701.00;11.00;348.00;0.00;0.24
1001;0;3582.00;11.00;353.00;0.00;0.12
1002;0;3590.00;11.00;353.00;0.00;0.12
1003;0;3338.00;11.00;350.00;0.00;0.24
1004;0;3359.00;11.00;351.00;0.00;0.20
1005;0;3072.00;11.00;351.00;0.00;0.12
1006;0;3080.00;11.00;351.00;0.00;0.12
1007;0;3348.00;11.00;355.00;0.00;0.16
1008;0;2721.00;13.00;402.00;0.00;1.80
1009;0;2668.00;11.00;360.00;0.00;0.24
1010;0;2677.00;11.00;361.00;0.00;0.28
1011;0;3072.00;11.00;360.00;0.00;0.24
1012;0;3081.00;11.00;361.00;0.00;0.28
1013;0;3337.00;11.00;359.00;0.00;0.20
1014;0;3359.00;11.00;359.00;0.00;0.20
1015;0;3343.00;11.00;365.00;0.00;0.28
1016;0;3353.00;11.00;365.00;0.00;0.28
1017;0;2662.00;11.00;366.00;0.00;0.24
1018;0;3066.00;11.00;366.00;0.00;0.24
1019;0;3582.00;11.00;364.00;0.00;0.24
1020;0;3591.00;11.00;365.00;0.00;0.28
1021;0;2683.00;11.00;367.00;0.00;0.20
1022;0;3087.00;11.00;367.00;0.00;0.20
1023;0;3327.00;11.50;370.00;0.00;0.32
1024;0;3576.00;11.00;370.00;0.00;0.24
1025;0;3111.00;13.00;437.00;0.00;0.76
1026;0;3597.00;11.00;371.00;0.00;0.20
1027;0;2672.00;11.00;371.00;0.00;0.16
1028;0;3076.00;11.00;371.00;0.00;0.16
1029;0;3333.00;11.00;376.00;0.00;0.32
1030;0;2661.00;11.00;375.00;0.00;0.20
1031;0;2683.00;11.00;375.00;0.00;0.20
1032;0;3065.00;11.00;375.00;0.00;0.20
1033;0;3087.00;11.00;375.00;0.00;0.20
1034;0;2667.00;11.00;381.00;0.00;0.28
1035;0;2677.00;11.00;381.00;0.00;0.28
1036;0;3071.00;11.00;381.00;0.00;0.28
1037;0;3081.00;11.00;381.00;0.00;0.28
1038;0;3575.00;11.00;379.00;0.00;0.20
1039;0;3597.00;11.00;379.00;0.00;0.20
1040;0;3045.00;11.50;396.00;0.00;0.24
1041;0;3581.00;11.00;385.00;0.00;0.28
1042;0;3591.00;11.00;385.00;0.00;0.28
1043;0;3051.00;11.00;402.00;0.00;0.28
1044;0;3298.00;11.00;390.00;0.00;0.24
1045;0;3307.00;11.00;391.00;0.00;0.28
1046;0;2668.00;11.00;393.00;0.00;0.12
1047;0;2676.00;11.00;393.00;0.00;0.12
1048;0;3292.00;11.00;396.00;0.00;0.24
1049;0;3313.00;11.00;397.00;0.00;0.20
1050;0;3582.00;11.00;396.00;0.00;0.12
1051;0;3590.00;11.00;396.00;0.00;0.12
1052;0;3302.00;11.00;401.00;0.00;0.16
1053;0;3028.00;11.00;404.00;0.00;0.24
1054;0;3037.00;11.00;405.00;0.00;0.28
1055;0;3291.00;11.00;405.00;0.00;0.20
1056;0;3313.00;11.00;405.00;0.00;0.20
1057;0;3582.00;11.00;406.00;0.00;0.24
1058;0;3591.00;11.00;407.00;0.00;0.28
1059;0;3022.00;11.00;410.00;0.00;0.24
1060;0;3297.00;11.00;411.00;0.00;0.28
1061;0;3307.00;11.00;411.00;0.00;0.28
1062;0;3043.00;11.00;411.00;0.00;0.20
1063;0;3576.00;11.00;412.00;0.00;0.24
1064;0;3597.00;11.00;413.00;0.00;0.20
1065;0;2668.00;11.00;414.00;0.00;0.24
1066;0;2677.00;11.00;415.00;0.00;0.28
1067;0;3032.00;11.00;415.00;0.00;0.16
1068;0;2662.00;11.00;420.00;0.00;0.24
1069;0;3586.00;11.00;417.00;0.00;0.16
1070;0;2683.00;11.00;421.00;0.00;0.20
1071;0;3021.00;11.00;419.00;0.00;0.20
1072;0;3043.00;11.00;419.00;0.00;0.20
1073;0;3027.00;11.00;425.00;0.00;0.28
1074;0;3037.00;11.00;425.00;0.00;0.28
1075;0;3298.00;11.00;426.00;0.00;0.12
1076;0;3306.00;11.00;426.00;0.00;0.12
1077;0;3575.00;11.00;421.00;0.00;0.20
1078;0;3597.00;11.00;421.00;0.00;0.20
1079;0;3581.00;11.00;427.00;0.00;0.28
1080;0;3591.00;11.00;427.00;0.00;0.28
1081;0;2672.00;11.00;425.00;0.00;0.16
1082;0;2661.00;11.00;429.00;0.00;0.20
1083;0;2683.00;11.00;429.00;0.00;0.20
1084;0;2667.00;11.00;435.00;0.00;0.28
1085;0;2677.00;11.00;435.00;0.00;0.28
1086;0;3028.00;11.00;439.00;0.00;0.12
1087;0;3036.00;11.00;439.00;0.00;0.12
1088;0;3582.00;11.00;441.00;0.00;0.12
1089;0;3590.00;11.00;441.00;0.00;0.12
1090;0;2668.00;11.00;444.00;0.00;0.12
1091;0;2676.00;11.00;444.00;0.00;0.12
1092;0;3028.00;11.00;452.00;0.00;0.24
1093;0;3037.00;11.00;453.00;0.00;0.28
1094;0;3085.00;9.50;452.00;0.00;0.20
1095;0;3094.00;9.50;453.00;0.00;0.24
1096;0;3176.00;9.50;452.00;0.00;0.24
1097;0;3185.00;9.50;453.00;0.00;0.28
1098;0;3246.00;9.50;452.00;0.00;0.24
1099;0;3255.00;9.50;453.00;0.00;0.28
1100;0;3298.00;11.00;452.00;0.00;0.24
1101;0;3307.00;11.00;453.00;0.00;0.28
1102;0;3582.00;11.00;453.00;0.00;0.24
1103;0;3591.00;11.00;454.00;0.00;0.28
