26;radar_station;3608.00;9.90;946.00;3.45;0
26;air_base;3591.00;9.90;926.00;1.29;0
26;rocket_site;3583.00;9.90;923.00;5.41;0
26;arms_factory;3573.00;9.90;931.00;1.22;0
26;industrial_complex;3572.00;9.90;931.00;0.10;0
26;industrial_complex;3575.00;9.90;928.00;2.77;0
26;industrial_complex;3577.00;9.90;930.00;5.79;0
26;industrial_complex;3584.00;9.90;928.00;4.83;0
26;supply_node;3591.00;9.90;925.00;5.54;0
26;supply_node;3578.00;9.90;923.00;2.65;0
26;supply_node;3602.00;9.90;936.00;5.24;0
26;supply_node;3578.00;9.90;931.00;1.89;0
26;supply_node;3596.00;9.90;941.00;3.37;0
26;supply_node;3578.00;9.90;927.00;1.12;0
27;synthetic_refinery;3655.00;9.90;995.00;3.24;0
27;radar_station;3663.00;9.90;997.00;4.80;0
27;air_base;3648.00;9.90;990.00;1.18;0
27;arms_factory;3648.00;9.90;983.00;0.07;0
27;rocket_site;3642.00;9.90;984.00;5.30;0
27;supply_node;3656.00;9.90;989.00;0.06;0
27;industrial_complex;3659.00;9.90;994.00;3.17;0
27;industrial_complex;3662.00;9.90;997.00;1.12;0
27;industrial_complex;3648.00;9.90;988.00;5.24;0
27;industrial_complex;3646.00;9.90;986.00;1.62;0
27;industrial_complex;3649.00;9.90;989.00;4.29;0
27;industrial_complex;3653.00;9.90;987.00;1.01;0
27;arms_factory;3646.00;9.90;987.00;1.02;0
27;arms_factory;3659.00;9.90;1001.00;3.68;0
27;arms_factory;3662.00;9.90;1002.00;1.63;0
27;arms_factory;3658.00;9.90;1002.00;5.75;0
27;arms_factory;3652.00;9.90;996.00;0.67;0
27;supply_node;3650.00;9.90;995.00;3.00;0
27;supply_node;3653.00;9.90;992.00;4.47;0
27;fuel_silo;3658.00;9.90;997.00;5.40;0
28;arms_factory;3696.00;9.90;1031.00;4.44;0
28;arms_factory;3707.00;9.90;1049.00;1.17;0
28;fuel_silo;3691.00;9.90;1030.00;2.29;0
28;air_base;3704.00;9.90;1045.00;2.90;0
28;arms_factory;3695.00;9.90;1036.00;2.73;0
28;radar_station;3707.00;9.90;1047.00;0.23;0
28;arms_factory;3699.00;9.90;1039.00;5.40;0
28;supply_node;3696.00;9.90;1041.00;1.04;0
28;industrial_complex;3689.00;9.90;1032.00;4.88;0
28;industrial_complex;3696.00;9.90;1038.00;4.79;0
28;industrial_complex;3689.00;9.90;1032.00;5.99;0
28;industrial_complex;3692.00;9.90;1035.00;4.29;0
28;arms_factory;3699.00;9.90;1035.00;2.38;0
28;supply_node;3702.00;9.90;1035.00;5.85;0
28;synthetic_refinery;3704.00;9.90;1044.00;4.95;0
28;supply_node;3699.00;9.90;1038.00;5.08;0
28;industrial_complex;3710.00;9.90;1045.00;0.67;0
28;arms_factory;3696.00;9.90;1037.00;1.78;0
28;industrial_complex;3703.00;9.90;1044.00;2.73;0
28;rocket_site;3696.00;9.90;1039.00;0.74;0
29;arms_factory;3740.00;9.90;1080.00;0.09;0
29;industrial_complex;3743.00;9.90;1085.00;2.26;0
29;industrial_complex;3747.00;9.90;1089.00;2.15;0
29;industrial_complex;3744.00;9.90;1087.00;4.31;0
29;industrial_complex;3744.00;9.90;1080.00;4.91;0
29;industrial_complex;3746.00;9.90;1085.00;3.71;0
29;arms_factory;3742.00;9.90;1086.00;5.42;0
29;arms_factory;3749.00;9.90;1084.00;2.76;0
29;rocket_site;3736.00;9.90;1077.00;4.38;0
29;radar_station;3745.00;9.90;1081.00;3.88;0
29;synthetic_refinery;3736.00;9.90;1078.00;2.31;0
29;fuel_silo;3750.00;9.90;1092.00;5.93;0
29;supply_node;3744.00;9.90;1083.00;0.52;0
29;supply_node;3741.00;9.95;1086.00;2.76;0
29;supply_node;3747.00;9.95;1080.00;1.28;0
29;arms_factory;3740.00;9.90;1079.00;1.21;0
29;arms_factory;3752.00;9.90;1094.00;4.82;0
29;arms_factory;3750.00;9.90;1088.00;2.16;0
29;air_base;3751.00;9.90;1091.00;0.26;0
29;industrial_complex;3739.00;9.90;1076.00;1.65;0
30;rocket_site;3810.00;9.90;1103.00;4.23;0
30;industrial_complex;3815.00;9.90;1106.00;6.22;0
30;industrial_complex;3790.00;9.90;1102.00;0.45;0
30;arms_factory;3784.00;9.90;1101.00;1.06;0
30;supply_node;3799.00;9.90;1109.00;3.71;0
30;industrial_complex;3812.00;9.90;1103.00;2.10;0
30;supply_node;3799.00;9.90;1105.00;5.19;0
30;industrial_complex;3796.00;9.90;1107.00;4.67;0
30;arms_factory;3800.00;9.90;1108.00;1.05;0
30;arms_factory;3803.00;9.90;1110.00;2.61;0
30;arms_factory;3809.00;9.90;1102.00;3.12;0
30;arms_factory;3813.00;9.90;1108.00;5.78;0
30;industrial_complex;3787.00;9.90;1102.00;2.61;0
30;supply_node;3799.00;9.90;1101.00;0.77;0
30;fuel_silo;3797.00;9.90;1106.00;5.79;0
30;synthetic_refinery;3800.00;9.90;1109.00;2.17;0
30;radar_station;3804.00;9.90;1104.00;4.83;0
30;air_base;3807.00;9.90;1104.00;2.67;0
30;arms_factory;3806.00;9.90;1105.00;5.28;0
30;industrial_complex;3793.00;9.90;1105.00;0.55;0
31;industrial_complex;3527.00;9.90;881.00;2.49;0
31;supply_node;3526.00;9.90;938.00;4.79;0
31;supply_node;3518.00;9.90;866.00;6.27;0
31;supply_node;3522.00;9.90;866.00;4.03;0
31;arms_factory;3520.00;9.90;867.00;1.54;0
31;industrial_complex;3522.00;9.90;862.00;3.69;0
31;supply_node;3526.00;9.90;866.00;0.68;0
31;fuel_silo;3523.00;9.90;918.00;1.10;0
31;radar_station;3521.00;9.90;888.00;1.61;0
31;air_base;3524.00;9.90;904.00;4.27;0
31;rocket_site;3526.00;9.90;895.00;5.83;0
31;industrial_complex;3523.00;9.90;865.00;2.14;0
31;industrial_complex;3522.00;9.90;879.00;0.43;0
31;industrial_complex;3525.00;9.90;853.00;3.09;0
31;industrial_complex;3520.00;9.90;885.00;0.94;0
31;arms_factory;3523.00;9.90;874.00;5.16;0
31;arms_factory;3519.00;9.90;879.00;4.20;0
31;arms_factory;3524.00;9.90;860.00;0.58;0
31;arms_factory;3520.00;9.90;849.00;3.61;0
31;arms_factory;3519.00;9.90;861.00;6.27;0
31;supply_node;3518.00;9.90;903.00;3.38;0
31;supply_node;3526.00;9.90;903.00;5.97;0
31;supply_node;3518.00;9.90;938.00;5.55;0
31;supply_node;3522.00;9.90;938.00;1.85;0
31;synthetic_refinery;3526.00;9.90;913.00;5.23;0
31;supply_node;3522.00;9.90;903.00;2.62;0
32;arms_factory;3556.00;9.90;830.00;0.03;0
32;arms_factory;3563.00;9.90;822.00;3.64;0
32;supply_node;3514.00;9.90;874.00;1.33;0
32;radar_station;3564.00;9.90;817.00;4.31;0
32;air_base;3557.00;9.90;830.00;1.04;0
32;rocket_site;3550.00;9.90;840.00;2.26;0
32;industrial_complex;3545.00;9.90;843.00;5.19;0
32;fuel_silo;3545.00;9.90;839.00;5.27;0
32;supply_node;3513.00;9.90;870.00;4.67;0
32;supply_node;3511.00;10.05;866.00;3.20;0
32;industrial_complex;3514.00;9.90;873.00;0.47;0
32;industrial_complex;3562.00;9.90;827.00;3.14;0
32;arms_factory;3533.00;9.90;852.00;4.15;0
32;industrial_complex;3551.00;9.90;835.00;5.80;0
32;arms_factory;3576.00;9.90;810.00;2.09;0
32;synthetic_refinery;3510.00;9.90;870.00;1.65;0
32;arms_factory;3550.00;9.90;838.00;5.71;0
32;arms_factory;3532.00;9.90;851.00;1.58;0
32;industrial_complex;3570.00;9.90;818.00;5.20;0
32;industrial_complex;3538.00;9.90;847.00;3.64;0
32;supply_node;3570.00;9.90;815.00;5.13;0
32;supply_node;3566.00;10.00;814.00;1.78;0
32;supply_node;3573.00;9.90;817.00;3.27;0
32;supply_node;3541.00;10.00;839.00;1.02;0
32;supply_node;3543.00;9.90;842.00;2.50;0
32;supply_node;3546.00;9.90;845.00;5.43;0
33;supply_node;3628.00;10.10;767.00;4.27;0
33;supply_node;3599.00;10.10;767.00;4.57;0
33;supply_node;3616.00;10.10;754.00;3.09;0
33;supply_node;3602.00;10.10;748.00;0.16;0
33;arms_factory;3629.00;10.10;773.00;4.55;0
33;supply_node;3636.00;10.10;779.00;2.40;0
33;arms_factory;3611.00;10.10;763.00;1.88;0
33;arms_factory;3639.00;10.10;784.00;0.33;0
33;arms_factory;3621.00;10.10;782.00;2.49;0
33;industrial_complex;3616.00;10.10;758.00;0.77;0
33;arms_factory;3602.00;10.10;765.00;1.28;0
33;arms_factory;3601.00;10.10;753.00;3.44;0
33;industrial_complex;3635.00;10.10;774.00;0.42;0
33;industrial_complex;3610.00;10.10;773.00;4.04;0
33;industrial_complex;3623.00;10.10;750.00;1.38;0
33;industrial_complex;3641.00;10.10;783.00;5.00;0
33;industrial_complex;3624.00;10.10;768.00;1.98;0
33;rocket_site;3597.00;10.10;770.00;2.56;0
33;supply_node;3611.00;10.10;774.00;3.81;0
33;air_base;3615.00;10.10;758.00;6.17;0
33;radar_station;3629.00;10.10;780.00;3.51;0
33;synthetic_refinery;3630.00;10.10;762.00;5.67;0
33;fuel_silo;3601.00;10.10;760.00;4.11;0
33;supply_node;3618.00;10.10;782.00;0.92;0
33;supply_node;3626.00;10.10;759.00;2.33;0
34;arms_factory;3661.00;9.90;727.00;0.67;0
34;rocket_site;3665.00;9.90;725.00;2.89;0
34;supply_node;3662.00;9.90;723.00;2.40;0
34;industrial_complex;3661.00;9.90;725.00;3.42;0
34;arms_factory;3664.00;9.90;719.00;3.93;0
34;arms_factory;3657.00;9.90;726.00;1.27;0
34;industrial_complex;3663.00;9.90;725.00;5.49;0
34;industrial_complex;3667.00;9.90;719.00;2.21;0
34;arms_factory;3660.00;9.90;727.00;4.88;0
34;industrial_complex;3666.00;9.90;722.00;1.87;0
34;industrial_complex;3658.00;9.90;727.00;2.82;0
34;industrial_complex;3665.00;9.90;722.00;0.16;0
34;fuel_silo;3658.00;9.90;728.00;4.44;0
34;synthetic_refinery;3666.00;9.90;724.00;0.82;0
34;radar_station;3658.00;9.90;723.00;2.38;0
34;air_base;3659.00;9.90;730.00;0.23;0
34;supply_node;3665.00;9.90;726.00;5.75;0
34;supply_node;3659.00;10.05;720.00;3.16;0
34;arms_factory;3660.00;9.90;721.00;5.99;0
34;arms_factory;3659.00;9.90;726.00;1.87;0
35;arms_factory;3712.00;9.90;706.00;4.76;0
35;arms_factory;3707.00;9.90;702.00;1.50;0
35;supply_node;3709.00;9.90;701.00;3.80;0
35;rocket_site;3701.00;9.90;705.00;3.21;0
35;supply_node;3709.00;9.90;705.00;1.93;0
35;fuel_silo;3720.00;9.90;705.00;4.76;0
35;synthetic_refinery;3715.00;9.90;701.00;1.15;0
35;arms_factory;3706.00;9.90;707.00;0.03;0
35;radar_station;3718.00;9.90;706.00;5.27;0
35;supply_node;3709.00;9.90;709.00;0.45;0
35;air_base;3698.00;9.90;707.00;0.55;0
35;arms_factory;3716.00;9.90;710.00;0.63;0
35;arms_factory;3705.00;9.90;701.00;5.71;0
35;industrial_complex;3703.00;9.90;707.00;3.65;0
35;arms_factory;3710.00;9.90;705.00;1.59;0
35;industrial_complex;3703.00;9.90;705.00;2.54;0
35;industrial_complex;3698.00;9.90;701.00;5.20;0
35;industrial_complex;3701.00;9.90;706.00;3.04;0
35;industrial_complex;3705.00;9.90;706.00;3.14;0
35;industrial_complex;3708.00;9.90;704.00;0.98;0
36;industrial_complex;3761.00;9.90;708.00;1.31;0
36;industrial_complex;3762.00;9.90;703.00;2.87;0
36;fuel_silo;3777.00;9.90;708.00;5.09;0
36;industrial_complex;3780.00;9.90;701.00;1.91;0
36;industrial_complex;3767.00;9.90;708.00;5.53;0
36;synthetic_refinery;3764.00;9.90;702.00;1.48;0
36;arms_factory;3759.00;9.90;707.00;5.09;0
36;radar_station;3769.00;9.90;705.00;5.60;0
36;arms_factory;3779.00;9.90;709.00;2.42;0
36;arms_factory;3772.00;9.90;706.00;1.47;0
36;supply_node;3768.00;9.90;709.00;5.15;0
36;supply_node;3768.00;9.90;704.00;0.35;0
36;arms_factory;3773.00;9.90;707.00;3.02;0
36;industrial_complex;3766.00;9.90;701.00;2.52;0
36;industrial_complex;3774.00;9.90;710.00;4.57;0
36;supply_node;3768.00;9.90;701.00;2.22;0
36;rocket_site;3776.00;9.90;701.00;3.54;0
36;air_base;3763.00;9.90;708.00;0.52;0
36;arms_factory;3778.00;9.90;706.00;4.58;0
36;arms_factory;3760.00;9.90;710.00;0.36;0
37;synthetic_refinery;3832.00;9.90;708.00;1.01;0
37;air_base;3839.00;9.90;710.00;1.51;0
37;arms_factory;3821.00;9.90;705.00;0.49;0
37;rocket_site;3826.00;9.90;708.00;3.07;0
37;arms_factory;3835.00;9.90;705.00;6.17;0
37;industrial_complex;3838.00;9.90;706.00;0.94;0
37;supply_node;3828.00;9.90;701.00;3.78;0
37;arms_factory;3840.00;9.90;702.00;1.00;0
37;arms_factory;3834.00;9.90;709.00;4.62;0
37;arms_factory;3828.00;9.90;703.00;5.57;0
37;arms_factory;3823.00;9.90;710.00;2.55;0
37;industrial_complex;3816.00;9.90;708.00;3.51;0
37;industrial_complex;3829.00;9.90;710.00;5.67;0
37;industrial_complex;3824.00;9.90;706.00;4.10;0
37;industrial_complex;3830.00;9.90;708.00;1.44;0
37;radar_station;3819.00;9.90;702.00;5.13;0
37;fuel_silo;3827.00;9.90;704.00;4.62;0
37;supply_node;3828.00;9.90;709.00;0.43;0
37;supply_node;3828.00;9.90;705.00;3.36;0
37;industrial_complex;3817.00;9.90;704.00;5.06;0
38;supply_node;3878.00;9.90;691.00;3.68;0
38;arms_factory;3874.00;9.90;693.00;1.00;0
38;industrial_complex;3875.00;9.90;689.00;0.49;0
38;industrial_complex;3878.00;9.90;683.00;2.04;0
38;arms_factory;3874.00;9.90;685.00;5.22;0
38;arms_factory;3875.00;9.90;688.00;2.56;0
38;arms_factory;3877.00;9.90;686.00;4.71;0
38;air_base;3879.00;9.90;687.00;0.05;0
38;arms_factory;3875.00;9.90;690.00;0.50;0
38;arms_factory;3876.00;9.90;687.00;3.16;0
38;industrial_complex;3874.00;9.90;687.00;4.61;0
38;industrial_complex;3870.00;9.90;691.00;1.45;0
38;industrial_complex;3872.00;9.90;693.00;2.65;0
38;synthetic_refinery;3877.00;9.90;685.00;2.11;0
38;radar_station;3881.00;9.90;686.00;3.67;0
38;rocket_site;3876.00;9.90;689.00;2.72;0
38;industrial_complex;3879.00;9.90;684.00;4.71;0
38;fuel_silo;3877.00;9.90;688.00;4.27;0
38;supply_node;3875.00;9.90;688.00;1.43;0
39;arms_factory;2598.00;9.90;1687.00;1.29;0
39;industrial_complex;2599.00;9.90;1692.00;0.78;0
39;air_base;2585.00;9.90;1689.00;3.36;0
39;rocket_site;2588.00;9.90;1689.00;1.20;0
39;arms_factory;2592.00;9.90;1689.00;1.90;0
39;industrial_complex;2594.00;9.90;1686.00;5.50;0
39;supply_node;2594.00;9.90;1688.00;3.26;0
39;fuel_silo;2597.00;9.90;1690.00;1.80;0
39;arms_factory;2597.00;9.90;1688.00;5.51;0
39;radar_station;2593.00;9.90;1692.00;6.03;0
39;industrial_complex;2595.00;9.90;1685.00;2.84;0
39;industrial_complex;2599.00;9.90;1691.00;4.40;0
39;industrial_complex;2597.00;9.90;1693.00;2.34;0
39;synthetic_refinery;2594.00;9.90;1691.00;4.46;0
39;industrial_complex;2595.00;9.90;1695.00;0.18;0
39;supply_node;2588.00;9.90;1688.00;5.50;0
39;arms_factory;2593.00;9.90;1688.00;2.85;0
39;arms_factory;2591.00;9.90;1687.00;2.24;0
39;arms_factory;2595.00;9.90;1687.00;3.45;0
40;industrial_complex;3518.00;9.90;787.00;4.07;0
40;industrial_complex;3523.00;9.90;748.00;4.67;0
40;arms_factory;3526.00;9.90;778.00;0.96;0
40;air_base;3527.00;9.90;750.00;3.19;0
40;industrial_complex;3522.00;9.90;757.00;2.51;0
40;rocket_site;3523.00;9.90;762.00;6.20;0
40;radar_station;3520.00;9.90;751.00;0.52;0
40;synthetic_refinery;3520.00;9.90;797.00;2.68;0
40;industrial_complex;3520.00;9.90;769.00;2.00;0
40;fuel_silo;3518.00;9.90;786.00;1.47;0
40;supply_node;3526.00;9.90;799.00;6.12;0
40;supply_node;3518.00;9.90;799.00;4.64;0
40;supply_node;3522.00;9.90;762.00;3.95;0
40;supply_node;3518.00;9.90;763.00;5.81;0
40;arms_factory;3520.00;9.90;760.00;3.12;0
40;arms_factory;3518.00;9.90;807.00;3.02;0
40;arms_factory;3521.00;9.90;805.00;5.18;0
40;arms_factory;3522.00;9.90;763.00;2.51;0
40;arms_factory;3523.00;9.90;754.00;0.96;0
40;industrial_complex;3520.00;9.90;752.00;4.57;0
40;supply_node;3522.00;9.90;798.00;1.70;0
40;industrial_complex;3520.00;9.90;798.00;0.45;0
40;supply_node;3526.00;9.90;763.00;2.47;0
41;industrial_complex;3520.00;9.90;688.00;2.17;0
41;arms_factory;3519.00;9.90;708.00;5.95;0
41;supply_node;3522.00;9.90;695.00;1.43;0
41;fuel_silo;3524.00;9.90;709.00;5.85;0
41;synthetic_refinery;3527.00;9.90;694.00;0.78;0
41;supply_node;3526.00;9.90;695.00;3.68;0
41;air_base;3522.00;9.90;688.00;0.18;0
41;arms_factory;3519.00;9.90;682.00;0.62;0
41;radar_station;3520.00;9.90;705.00;3.80;0
41;industrial_complex;3519.00;9.90;707.00;0.61;0
41;supply_node;3518.00;9.90;695.00;2.20;0
41;rocket_site;3521.00;9.90;705.00;2.84;0
41;arms_factory;3527.00;9.90;703.00;0.01;0
41;industrial_complex;3523.00;9.90;694.00;4.83;0
41;arms_factory;3522.00;9.90;692.00;1.22;0
41;arms_factory;3525.00;9.90;707.00;5.34;0
41;industrial_complex;3527.00;9.90;683.00;0.71;0
41;industrial_complex;3525.00;9.90;710.00;0.11;0
41;industrial_complex;3521.00;9.90;697.00;2.77;0
41;arms_factory;3520.00;9.90;704.00;3.28;0
42;arms_factory;3545.00;9.90;642.00;4.49;0
42;arms_factory;3537.00;9.90;652.00;6.05;0
42;arms_factory;3542.00;9.90;644.00;2.43;0
42;supply_node;3537.00;10.05;642.00;2.47;0
42;radar_station;3545.00;9.90;643.00;2.95;0
42;rocket_site;3541.00;9.90;645.00;1.99;0
42;synthetic_refinery;3540.00;9.90;645.00;6.21;0
42;fuel_silo;3542.00;9.90;647.00;5.00;0
42;supply_node;3540.00;9.90;645.00;1.70;0
42;supply_node;3543.00;9.90;648.00;3.95;0
42;arms_factory;3541.00;9.90;643.00;5.10;0
42;air_base;3536.00;9.90;648.00;5.61;0
42;industrial_complex;3544.00;9.90;642.00;1.33;0
42;industrial_complex;3545.00;9.90;645.00;6.04;0
42;industrial_complex;3547.00;9.90;644.00;3.98;0
42;industrial_complex;3538.00;9.90;643.00;0.72;0
42;industrial_complex;3539.00;9.90;650.00;3.38;0
42;industrial_complex;3543.00;9.90;648.00;6.14;0
42;arms_factory;3541.00;9.90;650.00;5.45;0
42;arms_factory;3544.00;9.90;646.00;0.37;0
43;industrial_complex;3579.00;9.90;612.00;1.45;0
43;synthetic_refinery;3575.00;9.90;607.00;0.41;0
43;arms_factory;3571.00;9.90;614.00;1.95;0
43;arms_factory;3572.00;9.90;613.00;4.02;0
43;arms_factory;3571.00;9.90;611.00;4.12;0
43;air_base;3580.00;9.90;610.00;5.74;0
43;rocket_site;3572.00;9.90;616.00;2.12;0
43;industrial_complex;3579.00;9.90;605.00;1.45;0
43;arms_factory;3575.00;9.90;614.00;3.16;0
43;radar_station;3580.00;9.90;607.00;3.07;0
43;supply_node;3578.00;9.90;613.00;4.17;0
43;industrial_complex;3574.00;9.90;615.00;6.17;0
43;fuel_silo;3577.00;9.90;613.00;3.67;0
43;arms_factory;3579.00;9.90;609.00;0.40;0
43;industrial_complex;3573.00;9.90;611.00;4.46;0
43;arms_factory;3578.00;9.90;607.00;6.18;0
43;supply_node;3575.00;9.90;610.00;0.83;0
43;industrial_complex;3579.00;9.90;607.00;5.67;0
43;industrial_complex;3579.00;9.90;610.00;3.51;0
44;rocket_site;3590.00;9.90;570.00;5.02;0
44;radar_station;3596.00;9.90;576.00;5.97;0
44;arms_factory;3590.00;9.90;572.00;0.73;0
44;industrial_complex;3590.00;9.90;576.00;4.35;0
44;industrial_complex;3591.00;9.90;574.00;2.79;0
44;industrial_complex;3592.00;9.90;573.00;4.95;0
44;supply_node;3592.00;9.90;572.00;3.65;0
44;supply_node;3596.00;9.90;572.00;0.71;0
44;supply_node;3588.00;9.90;572.00;4.41;0
44;arms_factory;3594.00;9.90;575.00;1.84;0
44;arms_factory;3595.00;9.90;573.00;1.34;0
44;arms_factory;3592.00;9.90;569.00;1.24;0
44;arms_factory;3590.00;9.90;573.00;3.40;0
44;air_base;3590.00;9.90;569.00;0.90;0
44;industrial_complex;3595.00;9.90;575.00;0.73;0
44;industrial_complex;3595.00;9.90;574.00;2.88;0
44;synthetic_refinery;3594.00;9.90;571.00;2.95;0
44;arms_factory;3590.00;9.90;571.00;5.46;0
44;fuel_silo;3591.00;9.90;571.00;0.29;0
44;industrial_complex;3597.00;9.90;570.00;2.29;0
45;arms_factory;3592.00;9.90;528.00;3.90;0
45;industrial_complex;3590.00;9.90;527.00;1.23;0
45;industrial_complex;3596.00;9.90;534.00;4.85;0
45;supply_node;3592.00;9.90;530.00;1.00;0
45;arms_factory;3588.00;9.90;532.00;4.51;0
45;industrial_complex;3591.00;9.90;529.00;5.81;0
45;industrial_complex;3590.00;9.90;532.00;4.94;0
45;radar_station;3592.00;9.90;533.00;1.75;0
45;air_base;3591.00;9.90;530.00;4.42;0
45;industrial_complex;3596.00;9.90;533.00;0.73;0
45;industrial_complex;3588.00;9.90;534.00;2.79;0
45;supply_node;3588.00;9.90;530.00;0.30;0
45;arms_factory;3592.00;9.90;532.00;2.79;0
45;arms_factory;3596.00;9.90;532.00;5.46;0
45;supply_node;3596.00;9.90;530.00;4.35;0
45;arms_factory;3595.00;9.90;528.00;3.30;0
45;synthetic_refinery;3596.00;9.90;531.00;5.01;0
45;fuel_silo;3596.00;9.90;530.00;3.81;0
45;arms_factory;3593.00;9.90;531.00;1.24;0
45;rocket_site;3594.00;9.90;530.00;0.80;0
46;arms_factory;3590.00;9.90;490.00;3.03;0
46;supply_node;3596.00;9.90;486.00;2.49;0
46;industrial_complex;3589.00;9.90;482.00;0.97;0
46;radar_station;3590.00;9.90;486.00;1.99;0
46;supply_node;3588.00;9.90;486.00;5.84;0
46;arms_factory;3593.00;9.90;482.00;4.14;0
46;arms_factory;3589.00;9.90;484.00;1.48;0
46;arms_factory;3595.00;9.90;490.00;3.64;0
46;arms_factory;3592.00;9.90;489.00;5.70;0
46;arms_factory;3591.00;9.90;490.00;0.97;0
46;air_base;3588.00;9.90;488.00;3.20;0
46;synthetic_refinery;3597.00;9.90;489.00;4.15;0
46;rocket_site;3591.00;9.90;487.00;1.04;0
46;industrial_complex;3595.00;9.90;484.00;1.92;0
46;industrial_complex;3593.00;9.90;487.00;0.36;0
46;fuel_silo;3594.00;9.90;491.00;2.59;0
46;supply_node;3592.00;9.90;486.00;3.97;0
46;industrial_complex;3597.00;9.90;487.00;4.59;0
46;industrial_complex;3597.00;9.90;492.00;3.98;0
46;industrial_complex;3593.00;9.90;483.00;5.19;0
47;supply_node;3588.00;9.90;440.00;5.62;0
47;arms_factory;3588.00;9.90;445.00;1.56;0
47;industrial_complex;3590.00;9.90;437.00;1.06;0
47;supply_node;3592.00;9.90;440.00;4.86;0
47;industrial_complex;3590.00;9.90;436.00;6.13;0
47;industrial_complex;3588.00;9.90;443.00;1.41;0
47;industrial_complex;3596.00;9.90;439.00;3.12;0
47;arms_factory;3594.00;9.90;437.00;5.18;0
47;industrial_complex;3594.00;9.90;441.00;4.07;0
47;arms_factory;3592.00;9.90;444.00;5.79;0
47;air_base;3593.00;9.90;435.00;5.35;0
47;radar_station;3594.00;9.90;446.00;4.13;0
47;synthetic_refinery;3591.00;9.90;446.00;0.01;0
47;fuel_silo;3597.00;9.90;436.00;3.63;0
47;arms_factory;3589.00;9.90;446.00;3.12;0
47;arms_factory;3597.00;9.90;441.00;3.63;0
47;arms_factory;3597.00;9.90;445.00;0.01;0
47;supply_node;3596.00;9.90;440.00;0.82;0
47;industrial_complex;3593.00;9.90;442.00;0.45;0
47;rocket_site;3589.00;9.90;442.00;2.08;0
48;fuel_silo;3589.00;9.90;395.00;5.81;0
48;synthetic_refinery;3595.00;9.90;399.00;2.19;0
48;radar_station;3596.00;9.90;400.00;0.03;0
48;air_base;3589.00;9.90;393.00;0.13;0
48;rocket_site;3591.00;9.90;398.00;4.25;0
48;arms_factory;3592.00;9.90;400.00;2.63;0
48;arms_factory;3589.00;9.90;396.00;1.07;0
48;industrial_complex;3593.00;9.90;394.00;3.23;0
48;industrial_complex;3594.00;9.90;393.00;2.02;0
48;industrial_complex;3591.00;9.90;397.00;4.18;0
48;industrial_complex;3597.00;9.90;394.00;2.62;0
48;industrial_complex;3596.00;9.90;393.00;6.24;0
48;industrial_complex;3593.00;9.90;398.00;3.58;0
48;arms_factory;3591.00;9.90;393.00;5.29;0
48;arms_factory;3597.00;9.90;396.00;1.68;0
48;arms_factory;3590.00;9.90;400.00;5.80;0
48;arms_factory;3593.00;9.90;399.00;1.07;0
48;supply_node;3588.00;9.90;396.00;0.13;0
48;supply_node;3596.00;9.90;396.00;1.61;0
48;supply_node;3592.00;9.90;396.00;5.65;0
49;industrial_complex;3597.00;9.90;349.00;4.07;0
49;industrial_complex;3592.00;9.90;357.00;6.23;0
49;industrial_complex;3593.00;9.90;355.00;5.27;0
49;arms_factory;3595.00;9.90;355.00;6.13;0
49;arms_factory;3590.00;9.90;349.00;4.57;0
49;arms_factory;3591.00;9.90;349.00;0.45;0
49;arms_factory;3589.00;9.90;348.00;1.05;0
49;arms_factory;3589.00;9.90;352.00;4.07;0
49;industrial_complex;3592.00;9.90;358.00;2.00;0
49;rocket_site;3597.00;9.90;354.00;4.13;0
49;industrial_complex;3590.00;9.90;355.00;2.00;0
49;air_base;3594.00;9.90;357.00;0.01;0
49;radar_station;3595.00;9.90;353.00;3.63;0
49;synthetic_refinery;3596.00;9.90;349.00;0.96;0
49;arms_factory;3590.00;9.90;357.00;5.78;0
49;fuel_silo;3591.00;9.90;354.00;4.23;0
49;supply_node;3592.00;9.90;353.00;2.41;0
49;supply_node;3596.00;9.90;353.00;4.66;0
49;supply_node;3588.00;9.90;353.00;3.18;0
49;industrial_complex;3593.00;9.90;351.00;3.56;0
52;rocket_site;3503.00;9.90;276.00;3.85;0
52;air_base;3449.00;9.90;276.00;2.29;0
52;radar_station;3508.00;9.90;280.00;5.91;0
52;synthetic_refinery;3476.00;9.90;279.00;3.25;0
52;industrial_complex;3451.00;9.90;277.00;3.17;0
52;supply_node;3561.00;9.90;279.00;5.58;0
52;fuel_silo;3546.00;9.90;277.00;0.23;0
52;arms_factory;3560.00;9.90;278.00;5.24;0
52;arms_factory;3457.00;9.90;274.00;0.16;0
52;supply_node;3488.00;9.90;271.00;0.93;0
52;industrial_complex;3536.00;9.90;276.00;5.84;0
52;arms_factory;3505.00;9.90;273.00;5.84;0
52;arms_factory;3528.00;9.90;271.00;2.23;0
52;supply_node;3523.00;9.90;271.00;3.86;0
52;supply_node;3523.00;9.90;279.00;5.34;0
